1.000760134738597262e+00 1.128246016303472921e+01 1.347849719098314836e+01 1.425774270711944780e+01 2.854586421414486153e-01
1.057754908545192052e+00 1.190150067580523796e+01 1.344928117914820831e+01 1.411214843574110134e+01 3.091986499387989751e-01
1.244253469089749098e+00 1.151826816675587217e+01 1.356250385106224243e+01 1.315545359495487610e+01 3.740490783944612208e-01
1.088178443745571711e+00 1.088258482108705039e+01 1.342316853596642723e+01 1.362405567696959174e+01 5.359816500462419864e-01
1.263474610899177231e+00 1.232318154374323704e+01 1.500321515905804048e+01 1.260267557600032440e+01 4.809011039535964760e-01
1.003696670192311791e+00 1.073543337826861155e+01 1.382232568282594443e+01 1.381196159145182811e+01 3.666749503863704351e-01
1.169223341476511857e+00 1.289104753833529848e+01 1.387357949705935134e+01 1.333111764224271489e+01 3.170803458676760833e-01
1.067459399656638830e+00 1.264956312559873552e+01 1.483350474462018020e+01 1.285306147761640716e+01 2.941019388518125721e-01
1.224043395773019682e+00 1.242428021197452814e+01 1.464316232108571114e+01 1.306361214575575858e+01 4.297601750197465043e-01
1.137025305082621784e+00 1.273766299136540425e+01 1.462950137768001824e+01 1.296691459113343292e+01 3.199999165871603712e-01
1.091286963792938991e+00 1.259856421757049283e+01 1.325787255503020390e+01 1.364006142423525603e+01 4.503184356836889002e-01
1.214144664978036747e+00 1.178756405742317703e+01 1.344767648519378334e+01 1.340612109484663605e+01 5.272715656141579998e-01
1.371600509644594013e+00 1.316348604508213427e+01 1.332766615726346338e+01 1.368925167961254807e+01 2.280795016661511521e-01
1.229021407601892379e+00 1.169488506230342395e+01 1.488531494760049156e+01 1.248432981866781333e+01 3.223225168786180705e-01
9.798426863560690814e-01 1.284298862509901085e+01 1.308713837927288814e+01 1.447042332035759316e+01 4.858622108940952034e-01
1.135774102066826829e+00 1.214914759858064386e+01 1.404060095011520382e+01 1.281909782429280931e+01 2.861521571773406603e-01
1.181463333924271719e+00 1.116549010756644833e+01 1.515425777796493811e+01 1.288281348450585462e+01 4.511017534651580174e-01
1.192758181102193227e+00 1.273903279938237709e+01 1.378308972879656480e+01 1.276555123063012331e+01 2.496028194105183451e-01
1.297227507488726062e+00 1.215409662813492453e+01 1.448733599155564100e+01 1.245779244573342837e+01 2.985753335406022835e-01
1.066108535313344374e+00 1.116742200446851996e+01 1.415462401547336846e+01 1.271415060330584978e+01 5.162969528678240660e-01
9.862870564395709305e-01 1.170220489693385879e+01 1.370127844308321130e+01 1.419630859817574375e+01 3.690632275015713337e-01
1.121452270237065951e+00 1.093779942025665619e+01 1.453473689175433314e+01 1.306148867936352609e+01 3.932157316801028757e-01
1.205244859829181170e+00 1.182110062086898949e+01 1.364348826164360418e+01 1.387183327894048013e+01 4.049440825017832091e-01
1.272905091801501687e+00 1.120246943742920465e+01 1.334725343087833416e+01 1.308729047358319342e+01 5.536042844474939884e-01
1.137918112055982256e+00 1.312167463999936423e+01 1.305478795412681059e+01 1.367526188244506358e+01 5.060569270550765442e-01
1.079797402420574759e+00 1.237688493905172393e+01 1.458983386986749764e+01 1.319934740717320665e+01 3.926444898910539383e-01
1.021549407116924213e+00 1.148156839613918834e+01 1.335515489957177948e+01 1.425057944500885476e+01 3.866941895328409595e-01
1.170675650185710737e+00 1.199279652832086107e+01 1.339446106033654615e+01 1.406945223838889447e+01 3.282755443421984665e-01
1.255969910208450502e+00 1.207159821705348257e+01 1.459854287428560582e+01 1.269100350708177594e+01 3.557855087991219634e-01
1.098325738794992956e+00 1.171273227452680921e+01 1.461810110630765003e+01 1.256347198815424271e+01 2.063771564188837115e-01
1.211130773153773044e+00 1.170731300561939214e+01 1.408243295931355732e+01 1.293965395113481875e+01 2.580164846026575809e-01
1.194576733072738373e+00 1.301995846174260052e+01 1.364482054767842456e+01 1.299362163608547149e+01 3.743366326187841930e-01
1.099735392395830402e+00 1.035914575691776385e+01 1.385214523832829236e+01 1.259344218716536368e+01 2.636376467918570277e-01
1.133714332593559249e+00 1.371185997290546865e+01 1.514761148466729601e+01 1.303477843552698090e+01 2.104675075426970243e-01
8.686570134750496441e-01 1.039028610306265676e+01 1.424208170770214288e+01 1.415088433865822459e+01 2.755500665813845895e-01
1.081093922254706019e+00 1.278199494070676145e+01 1.325182475187325970e+01 1.400235607277030958e+01 4.835431064007444379e-01
1.090411374375616083e+00 1.363988656254718990e+01 1.328196454704879237e+01 1.352286352272012770e+01 3.646964196531528035e-01
1.476377824675318529e+00 1.331299508750510263e+01 1.368945872501891436e+01 1.313510763378219259e+01 3.352009926544324836e-01
1.078378722552282065e+00 1.316881550843431370e+01 1.328858976744380271e+01 1.401450913023375833e+01 3.327147124723301985e-01
1.285838475566351224e+00 1.283539780506541383e+01 1.526773730808358920e+01 1.260332025496709285e+01 5.157649214319675046e-01
1.244489114256732476e+00 1.167237713358308859e+01 1.483008310018762010e+01 1.274451953209066524e+01 2.363382024266327819e-01
9.608377589616128311e-01 1.330320684779795926e+01 1.458561215725827864e+01 1.262118729098832759e+01 3.937192901772603726e-01
9.395123678337889972e-01 1.080229136400099499e+01 1.439985078022314191e+01 1.317716260932256844e+01 5.191826744544519867e-01
1.151996334584100889e+00 1.140794902214135220e+01 1.461449389243170316e+01 1.311839326454882837e+01 3.428439936941863331e-01
1.070331071669779810e+00 1.073710938774854107e+01 1.325784666835024161e+01 1.429947092799276831e+01 4.176833002464315769e-01
1.107710568881026036e+00 1.268342731315488336e+01 1.316983966372860415e+01 1.458456800388439234e+01 5.119266378308278131e-01
1.257784813758188847e+00 1.148221593112334382e+01 1.329550390453985997e+01 1.349931248514519133e+01 2.826316976988570984e-01
1.082519722391549699e+00 1.045503687228834622e+01 1.425616805590818359e+01 1.260998766070284915e+01 4.462836455582925854e-01
1.132457922802801997e+00 1.179671901364801023e+01 1.374140368068361973e+01 1.422925906683603081e+01 3.252443058915929774e-01
9.779111937019988599e-01 1.275720855334378179e+01 1.328522752255206107e+01 1.337358867203996482e+01 4.814961154075532712e-01
1.050779334591322778e+00 1.287643162933261110e+01 1.404669587538982256e+01 1.325696892308993746e+01 2.750142605440471510e-01
1.408680583744492676e+00 1.203352355169805499e+01 1.441157969669096417e+01 1.267225717989047062e+01 5.364430454042282692e-01
9.002531907594517602e-01 1.285068742048905577e+01 1.417177379660113701e+01 1.291177595257855160e+01 2.792744230550390783e-01
1.243502493821657007e+00 1.155714016122275645e+01 1.329733495343604943e+01 1.327132413559741053e+01 2.545757976482432849e-01
1.063590236844007331e+00 1.180236200537914115e+01 1.383793866081773594e+01 1.396905055648707084e+01 3.664667188502832573e-01
1.216688421105685425e+00 1.310847543362735834e+01 1.327743383617563389e+01 1.316403640838172606e+01 3.994791440078974687e-01
1.223387463423734500e+00 1.253753381449144477e+01 1.349032387863892701e+01 1.331081955635381675e+01 4.867909278971090936e-01
1.184946819560452891e+00 1.185315983138752571e+01 1.348948406273056122e+01 1.353064951710663699e+01 3.078345593374011702e-01
1.331545267829727930e+00 1.268579916283318987e+01 1.375262135782429418e+01 1.356081896701095602e+01 4.581299496047004371e-01
9.047065329922108212e-01 1.070457275655795115e+01 1.389032415428372325e+01 1.344583178069210483e+01 5.292912989903422183e-01
1.073039936642670833e+00 1.295873228945368005e+01 1.327068526896889544e+01 1.379320820234914891e+01 3.028640836222583066e-01
1.077949327516793510e+00 1.177728722774706327e+01 1.406670905697925100e+01 1.355499717173557706e+01 3.935940150185485154e-01
9.827134009273331694e-01 1.080563782491054248e+01 1.385732519996439471e+01 1.396624453983566383e+01 4.412052504659642049e-01
1.235178594383993023e+00 1.324463640433985390e+01 1.353087001431934588e+01 1.360780785865155273e+01 2.242292100628011653e-01
1.103720561897615582e+00 1.300146344937989795e+01 1.316619023973686708e+01 1.340142787539119063e+01 5.687509472232110674e-01
1.129313635699605634e+00 1.311402312931212322e+01 1.323470477182602423e+01 1.434501915687126683e+01 4.692973748169883552e-01
1.240923606370723187e+00 1.184565352252417192e+01 1.346222418928609166e+01 1.356492654408138243e+01 3.243533415184215452e-01
1.134829023450673269e+00 1.244632261448065158e+01 1.344783045758592444e+01 1.420593724509741129e+01 4.798753801547279707e-01
1.278940467555641725e+00 1.154040233709276997e+01 1.322887122443073515e+01 1.367773628909186279e+01 3.846640981944068338e-01
9.866983997145191143e-01 1.322702742052228864e+01 1.291789807178870042e+01 1.402055753200837884e+01 3.440145915606452331e-01
1.060939047216195918e+00 1.238047446439481014e+01 1.522229943507336536e+01 1.268151552566987128e+01 3.843564055152485226e-01
1.205470322852725484e+00 1.086854846555080734e+01 1.428516798678870359e+01 1.264035141999761613e+01 4.500308046742883539e-01
9.934821066969379277e-01 1.294776280777678146e+01 1.334973587286392593e+01 1.331586950524365420e+01 4.010771732524762712e-01
1.266263879088753264e+00 1.178072425756183605e+01 1.355846430777383205e+01 1.339601261546731337e+01 3.601415772595413234e-01
1.346990252043052783e+00 1.188081446940689112e+01 1.326501668309633430e+01 1.360774631668516399e+01 4.298260476468484526e-01
9.120808414697134658e-01 1.342824208400227270e+01 1.350387952767134081e+01 1.295489121642050456e+01 3.839266696048201366e-01
1.221655640846210256e+00 1.338695358027144167e+01 1.345478840946619847e+01 1.426254742865985925e+01 4.931410916436305136e-01
1.159903736022139142e+00 1.277447023144340399e+01 1.449973025213481392e+01 1.309158274238641795e+01 3.107463921654766148e-01
1.309621072637986661e+00 1.217392139352706870e+01 1.484157073553848427e+01 1.267438268432674064e+01 1.643060439028085351e-01
1.390488219045180607e+00 1.259103067344202387e+01 1.495577872328633262e+01 1.248125690439576196e+01 4.139020537057392923e-01
1.302296157851186020e+00 1.179553016071005800e+01 1.323924690868250131e+01 1.320803896152946599e+01 3.194057095918144129e-01
1.095397905582669251e+00 1.275545310932930043e+01 1.342331821320886220e+01 1.414410831376274835e+01 2.248824093690594828e-01
1.377339404627194064e+00 1.262693116932947213e+01 1.395998485897206365e+01 1.281552743939566064e+01 2.485373233142619265e-01
1.037108148792760254e+00 1.343545233585414067e+01 1.430234012013503708e+01 1.288377248094971783e+01 3.599163352033558638e-01
1.107071232794495819e+00 1.150694080176754142e+01 1.511894472788445931e+01 1.270046486625173543e+01 3.588043110279975911e-01
1.285148835342701634e+00 1.124649675577815700e+01 1.505547099749764861e+01 1.278924750987831516e+01 3.623341588304430649e-01
1.173866003071916575e+00 1.257254109425869970e+01 1.342595897860275578e+01 1.378122859310187032e+01 4.252817203216248121e-01
1.225930369511066154e+00 1.315417361300282373e+01 1.492275592723238908e+01 1.287277477351253907e+01 4.963089159143737605e-01
1.171304927715803634e+00 1.095927516480558062e+01 1.502799698825680785e+01 1.270777622455242373e+01 5.359427595808371469e-01
1.344282153392754253e+00 1.328046583338779740e+01 1.326432801249352522e+01 1.347003018534021734e+01 3.768445406817679255e-01
1.177659501590311297e+00 1.268077008273814954e+01 1.355896505362922078e+01 1.308963959963748991e+01 5.379085212848194741e-01
1.291382045157902780e+00 1.179216369865859804e+01 1.451074611045744156e+01 1.278767638140037377e+01 4.910716647837357618e-01
1.232690467344809582e+00 1.302909515917438021e+01 1.331490744145490090e+01 1.325044503180178879e+01 3.221362540458077017e-01
1.186974416516669351e+00 1.173988568419082412e+01 1.364773785441069798e+01 1.329921765358826313e+01 4.469263187706206120e-01
1.012527820229084163e+00 1.248366843110226476e+01 1.566219129494998263e+01 1.288228108829989438e+01 4.343277786160815168e-01
9.866541120718067548e-01 1.175502645159827253e+01 1.340483658053289062e+01 1.402340076906514810e+01 2.437159713876618783e-01
1.271508215964137323e+00 1.201222207911163053e+01 1.331244666783096697e+01 1.362058418776286572e+01 2.853387432990354688e-01
1.110866390828365580e+00 1.282777961943754086e+01 1.525790352732061983e+01 1.259031682769400007e+01 4.495304900680326399e-01
1.193759005751305224e+00 1.183680094256061643e+01 1.346420580047651683e+01 1.324858022899615762e+01 3.124805796682099679e-01
1.151460002355014334e+00 1.291493996735937877e+01 1.317121543571504461e+01 1.341504448742612077e+01 5.406127595087990567e-01
1.217083459997214234e+00 1.205916659644827860e+01 1.430991889805565798e+01 1.267572915538544009e+01 3.732202812061800601e-01
1.198424637022209582e+00 1.157293676073406097e+01 1.369493139185927610e+01 1.319473342237307634e+01 4.007481373874376418e-01
1.285834949540451744e+00 1.076296642748659949e+01 1.388430726577540497e+01 1.265366142798087701e+01 3.511571521059833612e-01
1.280741420026478394e+00 1.060133917087505573e+01 1.472731899887097384e+01 1.260595472312502352e+01 3.663033389135391671e-01
1.089522202293660369e+00 1.209390874392843251e+01 1.338349023797083781e+01 1.409274464906765978e+01 3.556951903396564640e-01
1.084187486010844914e+00 1.235134560867535747e+01 1.439788851782522627e+01 1.280715421069278115e+01 3.473921088340448105e-01
1.053324486192560583e+00 1.160943628497195768e+01 1.348634099958926846e+01 1.415049537628807386e+01 3.732157364412529987e-01
1.192855048187055012e+00 1.195549910584766273e+01 1.322579734735550616e+01 1.432559427406706121e+01 2.860351680971455202e-01
1.253026836785608777e+00 1.171937751439381437e+01 1.528311813710593192e+01 1.284502655805735216e+01 2.503766878135111895e-01
1.209017494463975329e+00 1.175051832030060339e+01 1.352157326248400615e+01 1.329916231403500859e+01 3.997986757253917389e-01
1.110070006257354081e+00 1.273395386966072884e+01 1.337601933663353826e+01 1.331871942263767927e+01 4.049582405688272324e-01
1.225215309315824452e+00 1.135312637643601974e+01 1.486168075240625797e+01 1.278084549349289389e+01 2.003051624629504368e-01
8.418764781439768141e-01 1.093161273089236829e+01 1.365298724379943529e+01 1.402799126390373097e+01 4.411498974477169877e-01
1.212994587246724265e+00 1.157192119813018749e+01 1.331895549864682771e+01 1.389127666463773991e+01 3.289899323411157872e-01
1.228590464317416364e+00 1.176369251059140275e+01 1.330168221074032786e+01 1.369339680461185971e+01 3.686545322799434365e-01
9.369051653152133952e-01 1.154896015025725475e+01 1.496486860383169848e+01 1.280152414326629007e+01 2.443374481357520611e-01
1.069952678548832914e+00 1.308682662044616585e+01 1.333724819583379428e+01 1.347229472245268056e+01 4.314395707136615687e-01
1.063949153834483186e+00 1.315047561965354461e+01 1.320424192513229578e+01 1.359171692358732209e+01 2.501883379228793114e-01
1.048821007264530980e+00 1.299817651040792121e+01 1.319868379558973182e+01 1.414230109714448247e+01 4.753894677647597100e-01
1.297354444124320327e+00 1.235947086251426619e+01 1.469044313671868096e+01 1.270216585782323904e+01 3.258393822341325574e-01
1.050482150975961204e+00 1.273465859851865289e+01 1.309101750824244981e+01 1.421926776120191960e+01 3.846691263281648565e-01
1.231182461198506495e+00 1.276602816807653618e+01 1.345515220778337451e+01 1.326424718977967565e+01 4.828295470461276828e-01
1.106241826538530093e+00 1.276507125815063937e+01 1.555580187868574882e+01 1.263337318551536193e+01 4.705825602139199759e-01
1.279108556476082903e+00 1.325166024848340030e+01 1.356705340843750740e+01 1.287951815256468358e+01 3.391048989613440479e-01
1.318448720691657083e+00 1.303071333657523567e+01 1.336030942174133962e+01 1.308397882300269899e+01 3.555818557022943360e-01
1.180608942663703864e+00 1.163358786512343990e+01 1.374200222080363964e+01 1.303830830851760147e+01 4.756419016132662492e-01
9.861873814109995973e-01 1.264097098269276920e+01 1.330110474400704312e+01 1.386833401912286767e+01 4.170611972097222897e-01
